ID,TITLE,ADDRESS,LAT,LON,TEL,OPEN_TIME,PAGE,CATEGORY,DESCRIPTION,STORE_OF_KAKAO
CNTS_200000000010342,옷귀마테마타운,제주특별자치도 서귀포시 남원읍 서성로 955-117,33.3258417,126.6696618,064-764-9771,,,,"옷귀마테마타운은 의귀리의 깨끗하고 청정한 편백나무 숲과 비자나무 숲, 푸른 초원이 펼쳐진 장소에서 즐거운 체험승마를 경험할 수 있는 곳이다.",
CNTS_000000000022063,관음사 제주 템플스테이,제주시 산록북로 660,33.42172,126.558815,064-724-6833,,,,산천단 부근에 있는 관음사 절이며 템플 스테이 당일 및 숙박 프로그램을 체험할 수 있다.,
CNTS_200000000010336,취다선리조트,제주특별자치도 서귀포시 성산읍 해맞이해안로 2688,33.4718786,126.9130109,0507-1386-1600,00:00 ~ 24:00,www.chuidasun.com,"분류: 콘도,리조트",취다선리조트 Tea&Meditaion은 쉼을 최우선으로 하는 명상 리조트다. ,4.8점
CONT_000000000500649,탑동,제주특별자치도 제주시 중앙로 2,33.518116,126.5241853,064-728-2954,,,,제주의 각종 문화행사와 이루어지고 볼거리가 풍성한 여행객과 제주도민의 쉼터,
CNTS_200000000007252,해녀의 태왁,제주특별자치도 제주시 구좌읍 김송로 94,33.5582139,126.7373381,064-721-6347,,,,해녀와 함께 태왁 만들기 체험을 할 수 있는 곳이다.,
CNTS_000000000022455,애월 한담 카약,제주 제주시 애월읍 애월로1길 25,33.46246,126.30959,--,,,,애월 한담 해수욕장 부근에서 즐길 수 있는 투명카약.,
CONT_000000000500276,사라봉,제주특별자치도 제주시 사라봉동길 61,33.51839778,126.5439168,064-728-3605,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500276,분류: 산봉우리,붉은 노을이 온 바다를 물들이는 모습이 아름다운 사라봉,4.9점
CNTS_000000000020416,아라리오뮤지엄탑동시네마,제주특별자치도 제주시 삼도2동 1261-8,33.51742,126.52344,-8857,,,,원도심속 버려진 건물을 개조해 만든 전시관,
CONT_000000000500212,민오름,제주특별자치도 제주시 칠오름길 (봉개동),33.47778962,126.6184466,,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000021534,분류: 오름,매년 봄 야생화의 절경을 감상할 수 있는 봉개 민오름,4.3점
CNTS_200000000007225,김녕 청굴물,제주특별자치도 제주시 구좌읍 김녕리 1296,33.5577758,126.7514764,,,,,김녕 해수욕장과 김녕 금속공예마을 사이에 위치한 물놀이 장소.,
CNTS_000000000021635,삼양해안도로,제주특별자치도 제주시 삼양2동,33.52099,126.58382,--,,,,짧지만 강렬한 아름다움,
CNTS_000000000022848,도령모루,제주특별자치도,33.49636,126.493835,--,,,분류: 유적지,4.3 당시 많은 사람이 희생당한 도령마루(제주시 7호 광장 일대),5.0점
CNTS_000000000018446,안친오름,제주특별자치도 제주시 구좌읍 송당리 880-1,33.477615,126.78664,,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000018446,분류: 오름,가볍게 언덕오르면 멋진 풍경을 볼 수 있는 오름,4.4점
CONT_000000000500359,세미양오름,제주특별자치도 제주시 아라동 산 24-2,33.43975,126.56141,,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500359,분류: 오름,"뒤로는 한라산, 앞으로는 제주시내를 품고 있는 삼의양오름",4.1점
CNTS_200000000008894,바구스서핑스쿨 이호,제주특별자치도 제주시 테우해안로 143,33.4975522,126.4495561,010-5649-9437,,,,공항에서 가장 가깝고 말등대로 유명한 이호테우해변에서 배우는 서핑,
CNTS_000000000022257,월정투명카약,제주특별자치도 제주시 구좌읍 월정리 1400-4,33.56346,126.78025,064-743-0051,,,분류: 수상스포츠,"푸른 바다와 하늘, 그리고 풍력발전기가 조화를 이룬 월정리해변 투명카약",3.1점
CONT_000000000500678,하멜기념비,제주특별자치도 서귀포시 안덕면 사계리 112-3,33.23286,126.314064,064-760-6304,,www.visitjeju.net/kr/detail/view?contentsid=CONT_000000000500678,"분류: 탑,비석",하멜의 공덕과 네덜란드와 한국간의 우호증진의 증표로 세워진 기념비,4.0점
CNTS_200000000010698,힐하우스 스파,제주특별자치도 제주시 한림읍 한창로 925-122,33.355577,126.3056877,064-795-2380,,,,"제주의 청정을 그대로 유지한 자연의 품에 안겨 그 속에서 휴식과 회복, 그로부터 신체 나이를 되돌리는 데 도움을 주는 자연주의 스파, 더힐하우스스파가 바로 그곳이다. 더힐하우스스파는 블랙스톤 골프호텔 단지 내에 위치하고 있으며 편안한 분위기와 현대식 시설을 갖춘 전문 스파다. ",
CNTS_200000000014282,앙리젤,제주특별자치도 제주시 노형12길 23,33.483098,126.4772312,0507-1320-0062,,,,앙리젤은 노형에 위치한 프리미엄 펫 토탈샵이다. 다른 곳에서는 쉽게 볼 수 없는 제품부터 국내산 재료로 만든 건강한 간식까지 구매 가능하다. ,
CONT_000000000500445,연화못,제주특별자치도 제주시 애월읍 고하상로,33.446693,126.35397,064-799-1598,,,분류: 호수,제주 서부의 숨은 비경 연화못,2.3점
CNTS_000000000018795,창고천생태공원,제주특별자치도 서귀포시 안덕면 일주서로 1524,33.258415,126.35306,064-794-9001,,,분류: 공원,안덕지역을 통과하는 생태 공원,4.0점
CNTS_000000000021251,고내봉,제주특별자치도 제주시 애월읍 고내리 산 3-1,33.460022,126.34064,064-799-3277,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000021251,분류: 산봉우리,올레 15코스의 마지막 종점 고내봉,3.8점
CNTS_000000000021461,구엄포구,제주특별자치도 제주시 애월읍 구엄리,33.479736,126.381935,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000021461,"분류: 항구,포구",제주에서만 볼 수 있는 특별한 모습,1.0점
CONT_000000000500364,소남머리,제주특별자치도 서귀포시 칠십리로 145,33.2442936,126.5691064,064-760-6321,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500364,"분류: 관광,명소","바다, 숲, 개울 3가지를 한 곳에서 느낄 수 있는 곳",4.0점
CNTS_000000000022882,육시우영,제주특별자치도 제주시 애월읍 하가리,33.45789,126.35208,--,,,,4.3사건 당시 하가리 주민들을 공개적으로 집단학살한 곳.,
CNTS_000000000021099,평수포구,제주특별자치도 제주시 한림읍 한림해안로 297-1,33.427593,126.263756,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000021099,"분류: 항구,포구",비양도가 보이는 한림항 근처의 고요한 포구,5.0점
CONT_000000000500492,월대천,제주특별자치도 제주시 월대6길 5,33.4935086,126.4360616,064-728-4891,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500492,분류: 하천,제주 도심 속 시원한 용천수가 흐르는 곳,4.0점
CONT_000000000500488,원당봉,제주특별자치도 제주시 원당로16길 16-30,33.5262509,126.5983848,,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CONT_000000000500488,분류: 산봉우리,만물이 소생하는 제주도 오름 원당봉,4.0점
CNTS_200000000011920,서중천탐방로,제주특별자치도 서귀포시 남원읍 서성로 755,33.3305697,126.6740675,,,,,"낙엽을 밟는 소리가 좋고, 서중천 계곡을 따라 흐르는 물소리가 좋은 곳이다. 봄에는 참꽃나무, 여름엔 시원한 물, 가을에는 단풍이 겨울엔 설경이 좋은 곳이다. 서중천을 따라 천천히 걸어보자. 다른 사람들은 발견 못한 비경을 발견할 수도 있다.",
CNTS_000000000018472,김녕금속공예벽화마을,제주특별자치도 제주시 구좌읍 김녕항3길 18-16,33.557953,126.74662,064-783-5040,,,"분류: 관광,명소",김녕리의 금속공예 조각품과 벽화가 있는 아름다운 마을,3.7점
CNTS_200000000012455,서부두명품횟집거리,제주특별자치도 제주시 서부두길 16,33.5176631,126.5284004,,,,분류: 테마거리,"150m정도의 거리에 횟집 18곳이 밀집된 원조 횟집거리로, 사시사철 싱싱한 제주 회를 한자리에서 맛볼 수 있는 곳",3.0점
CNTS_000000000020236,산지천,제주특별자치도 제주시 건입동,33.51317119,126.5272515,064-728-4412,,,분류: 하천,동문시장에서 제주항까지 이어진 내천,5.0점
CONT_000000000500401,신양해안도로,제주특별자치도 서귀포시 성산읍 신고로,33.431046,126.91553,064-760-2772,,,,성산일출봉을 배경으로 그림처럼 아름다운 풍경이 펼쳐지는 곳,
CONT_000000000500533,제주 삼양동 유적,제주특별자치도 제주시 선사로2길 13 (삼양일동),33.523994,126.58665,064-710-6806,,,,청동기시대 후기 문화를 이해할 수 있는 마을 유적,
CNTS_000000000018460,명월성지,제주특별자치도 제주시 한림읍 명월리 2236,33.40050941,126.2612558,064-710-6704,,,,제주특별자치도 제주시 한림읍 명월리에 있는 조선시대의 성터.,
CNTS_000000000021261,협재포구,제주특별자치도 제주시 한림읍 협재리,33.39929,126.24321,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000021261,"분류: 항구,포구",비양도를 바라보며 즐기는 바다낚시,5.0점
CNTS_000000000019012,형제해안도로,제주특별자치도 서귀포시 대정읍 상모리 1649-1,33.20110262,126.2655368,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000019012,분류: 드라이브코스,형제섬과 마라도의 풍경을 즐기다,4.3점
CNTS_200000000008011,느지리오름 ,제주특별자치도 제주시 한림읍 상명리 산 5,33.3653429,126.2613767,,,,,한림 16절경 '상명망봉'에 ,
CNTS_000000000018894,고산일과해안도로,제주특별자치도 서귀포시 대정읍 영락하동로 9-6,33.279945,126.16963,--,,,분류: 드라이브코스,서쪽을 밝히는 노을이 아름다운 해안도로,4.8점
CONT_000000000500017,각시바우오름,제주특별자치도 서귀포시 호근동 2112,33.2767541,126.5270288,064-710-6032,,,,어느 여인의 한이 서린 각시바위,
CNTS_000000000019444,비블리아성서식물원,제주특별자치도 제주시 한림읍 조성로 17,33.499622,126.53119,064-796-1130,09:00 ~ 18:00,www.jejubiblia.com,"분류: 수목원,식물원",식물을 통한 복음전파와 기독교 문화 산업에 기여하고자 한립음에 조성된 식물원,4.8점
CONT_000000000500703,한림공원,제주특별자치도 제주시 한림읍 한림로 300,33.3879944,126.2397837,064-796-0001~4,09:00 ~ 18:00,www.hallimpark.com,"분류: 수목원,식물원",원형보존이 잘 되어 있고 희귀한 용암굴,4.1점
CONT_000000000500339,선족이오름,제주특별자치도 제주시 구좌읍 송당리 산 140-2,33.44329,126.75144,,,,,아기자기한 등성이가 아름다운 곳,
CNTS_200000000007346,설쿰바당,제주특별자치도 서귀포시 안덕면 사계리,33.2356687,126.3125597,,,,"분류: 해수욕장,해변",제주 바람이 머물다 간 흔적이 고스란히 남아있는 해변,4.5점
CNTS_000000000019570,애월연대,제주특별자치도 제주시 애월읍 애월리 1975,33.46564,126.31318,064-728-2731,,,,횃불과 연기를 이용하여 정치·군사적으로 급한 소식을 전하던 통신수단 애월 연대,
CNTS_200000000014450, 브랭섬홀아시아 아이스링크,제주특별자치도 서귀포시 대정읍 글로벌에듀로 234(3번게이트),33.291267,126.2885061,064-900-1212,,,,제주 최초 국제 규격 실내 아이스링크장,
CNTS_000000000021187,화북환해장성,제주특별자치도 제주시 화북동,33.520233,126.56553,--,,,,오랫동안 제주를 지켜주던 성벽에서 찾는 역사의 흔적,
CNTS_000000000021512,평대리불턱,제주특별자치도 제주시 구좌읍 해맞이해안로 1240-3,33.532413,126.84636,--,,,,평대리 도께동산 해녀불턱,
CNTS_200000000007473,가파도 마라도 정기여객선,제주특별자치도 서귀포시 대정읍 최남단해안로 120,33.2100551,126.2585746,064-794-5490,,,,"가파도, 마라도를 운항하는 정기여객선사 '아름다운 섬나라'",
CNTS_000000000019997,이호테우말등대,제주특별자치도 제주시 서해안로 58,33.5021596,126.4564505,--,,,,"이호테우해변의 랜드마크, 말등대",
CNTS_000000000022862,북촌국민학교,제주특별자치도 제주시 조천읍 일주동로 1481,33.547977,126.69154,--,,,,4·3 당시 최대의 피해마을인 북촌리 학살의 상징으로 남아있는 곳,
CNTS_200000000008020,어영공원,제주특별자치도 제주시 서해안로 452 (맞은편 공원),33.51774,126.4878545,,,www.visitjeju.net/kr/detail/view?contentsid=CNTS_200000000008020,분류: 도시근린공원,용담이호해안도로에 조성된 공원이자 쉼터,4.7점
CNTS_000000000018514,봉글레산,제주특별자치도 제주시 추자면 대서5길 1,33.96535809,126.2888663,--,,www.visitjeju.net/ko/tourView.jto?menuCd=DOM_000001718001000000&areaId=CNTS_000000000018514,분류: 산,아름다운 추자도의 풍광이 펼쳐지는 상추자도 북쪽에 위치한 낮은 산,5.0점
CNTS_000000000022844,박성내,제주특별자치도 제주시 기자길 5,33.4849094,126.5439165,--,,,,1948년 12월 제주 4.3사건 토벌대의 학살터,
CNTS_200000000010373,신풍리 밭담길,제주특별자치도 서귀포시 성산읍 신풍하동로 39,33.3618401,126.8405958,064-782-7445,,,,"성산읍 신풍리는 '새롭고 풍요로운 마을을 지향한다'는 뜻을 가지고 있는는 반농반어촌 마을로, 전통문화와 생활풍속이 오늘날까지 살아있는 '어멍아방(어머니, 아버지)잔치마을'로 알려져 있다.",
CNTS_000000000019946,귀빈사,제주특별자치도 제주시 구좌읍 비자림로 1456,33.4429016,126.7613249,064-783-3856,,,"분류: 관광,명소",제주 송당리에있는 이승만전대통령 별장 귀빈사 입니다.,2.0점
CNTS_200000000009482,아름다운피부과,"제주특별자치도 제주시 도령로 5 명은빌딩 2,3,5,7층",33.4867644,126.4799813,064-746-7114,,,,"어떤피부도 자신있는 피부전문병원, 아름다운피부과!
첫째, 모든의료진은 피부과전문의
둘째, 모든기기는 안전하게 정품사용
셋째, 모든제품은 정직하게 정량사용
지난 18년간 22만여명이선택한  아름다운피부과. 각종피부질환의 치료 뿐만 아니라, 한류피부미용의 선두에서 수많은 저통증고효율 시술을 개발하였다.",
CNTS_000000000020127,한국야구명예전당,제주특별자치도 서귀포시 중산간서로 97-1,33.26081,126.49815,064-760-6411,,,,한국 야구의 살아 숨 쉬는 백과사전,
CNTS_200000000007190,사계어촌계 복지회관,제주특별자치도 서귀포시 안덕면 형제해안로 20,33.22954665,126.3092969,064-792-3090,,,,용머리해안과 하멜상선 기념관 인근에 위치한  바릇잡이 포인트.,
CNTS_200000000014326,개인공간,제주특별자치도 제주시 매촌1길 3-1,33.515922,126.5890592,,,,,"개인공간은 가위컷 전문으로하는 반려견미용과, 반려견유치원, 반려견호텔을 운영하는 곳이다. ",
CONT_000000000500391,스프링데일CC,제주특별자치도 서귀포시 남원읍 서성로 459번지,33.32895,126.64069,064-800-8000,,,,"해발400고지에 위치, 여름에는 시원하고 겨울에는 따듯한 기온의 골프장",
