STORE_NAME,CATEGORY,STORE_SCORE,STORE_ADDR,TEL,OPEN_CLOSE_TIME,WRITER,CONTENT,CREATED_AT,TYPE,IMG_LINK
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",hyosun0207,"사장님 친절하시고  흑임자크림라떼, 곶감말이 모두 맛있었어요! 이렇게 예쁜 감성카페가 아이들에게 킨더조이도 주시고 키즈프랜들리라 더욱 좋았어요:)",21.10.19.화,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",빌리 와그너,인테리어가 너무 이쁘고 음료도 맛있어요^^,21.8.6.금,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",dew****,맛있고 사장님 친절하셔요!,21.10.25.월,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",wls****,^^,22.1.12.수,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",하하핫93,"아기자기 하고 너무 예뻐요
카페싸장님 훈남이에요 👍최고",21.10.3.일,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",2재희,곶감말이 맛있어요 !!!!!,21.12.5.일,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",이광호1978,"곶감이용한 디저트 너무 신기하고 맛있어요 
빙수도 연유없이도 맛있고 커피도 고소하니 맛나요~~",21.9.8.수,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",car****,"커피 맛있어요!! 
분위기도 너무 좋구 
사장님 짱 친절하십니다!! 👍🏻👍🏻",21.8.3.화,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",호알라,"흑임자라떼,  월당라떼 맛있어요 
작지만 조용하고 분위기가좋아요  사진찍기도 좋고  사장님 너무친절하심",21.10.3.일,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",창동숫놈,흑임자라떼 강추입니다! 사장님도 친절하시구요!!,21.10.18.월,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",kpo****,"지나가다가 우연히 들렀는데 디저트,음료 맛집 
곶감디저트와 추천해주신 시그니처음료 
두가지 다 너무 맛있어요!!!
지나가다가 고민중이신 분들 어서 들어와서 
드세요!!",21.11.1.월,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",kkrkr4352,사장님도 친절하시구 날씨 좋은날 다음에 또 방문하고 싶어요!,21.7.25.일,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",Bathroom,"흑임자 라떼 넘 맛나용~~! 비주얼도 굿!
사장님이 넘 친절하시고 펫프렌들리하셔요
간만에 맘에 쏙드는 카페발견이요~",21.8.3.화,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",2e****,좋아요,22.3.8.화,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",김남76,곶감단지가 진짜 맛있어요😍,21.8.23.월,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",나룬희,굿,22.3.5.토,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",나룬희,굿,22.3.5.토,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",태준왕자,좋아용,21.11.16.화,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",yoni,음료와 케익이 맛있어요!!,21.8.8.일,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",얼굴천재,분위기 맛 다 내스.. 새로생겼다고해서 갔는데 분위기 미쳤음ㅠㅠㅠㅠㅠ강추,21.8.27.금,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",화쭈3,조아용,21.9.8.수,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",뭐하는사람,예뻐요,21.9.8.수,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",아델5,섬세한 얼음의 빙수 너무 맛있어요,21.9.22.수,네이버,
백수당,"카페,디저트","별점
4.81/5",제주 제주시 구좌읍 월정1길 63 1층 백수당,0507-1371-9389,"월11:00 - 18:00
17:30 라스트오더",rla****,굿,21.11.16.화,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,장미플랜,"ㅎㄷ이를 가려 했지만 본인이 해녀이고 직접식당을 운영하신다는 사장님의 명함을 받게됨. 섬이 좁아 어차피 거리는 고만고만하니 별로다 싶음 나오자는 맘으로 식당으로 향했는데 왠걸! 갬성적으로 꾸며진 마당에 취저당함.
(물론 ㅎㄷ이에서도 바다는 보이지만 그와는확실히 다른 느낌의 뷰)
메뉴도 다양해 고민하다 보말이야기물회, 보말죽 주문. 친절함 탑재한 아드님이 내어준 반찬은 딱 집밥 느낌인데 고구마줄기 양념이 독특함. 보말죽은 향과 맛이 진해 좋았고, 특히물회가 기가 막힘. 바다향을 가득 머금은 멍게는 어찌나 싱싱한지 쌉쌀한 맛 전혀없이 부드럽게 넘어가고, 문어&소라도 질김 1도 없이 탱글탱글하니 동행이 여지껏 제주서 먹은 물회중 최고라고 연신 엄지척👍
잘먹었습니다🙇‍♀️
#보말이야기#비양도맛집#비양도물회",22.10.16.일,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,aaskawk1,"보말죽- 주문즉시 절구에 보말을 빻아서 바로바로 즉석에서 만들어주십니다. 맛은 전복게우죽 보다 훨씬더 깊고 진한맛!

뿔소라회- 이렇게 신선한 뿔소라회는 처음먹어봤습니다.내장제거도 깔끔하게하셔서 쓴맛이 없었구요
진짜 뿔소라의맛을 제대로 느끼고갑니다!

그리고 밖에 야외 테이블도 몇개있어요!
선선한 날씨에는 바다보면서 먹으면 더좋을거같아요ㅜㅡㅜ 오늘은더워서 안에서먹었지만 그래도 바다는보입니다ㅎ 뷰 엄청좋아요! 화장실도 깨끗합니다!

사장님!.. 너무맛있게 잘먹었어요 ㅜㅡㅜ
지금 집가는길인데 또생각나네요.. 다음에 꼭다시갈게요!
",22.9.30.금,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,hapyjin,"메뉴 3개랑 반찬
모두 다 정말 정말 맛있습니다!!!!

비양도 오면
보말 이야기!!!!!",22.10.19.수,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,굼벵이야,양도 푸짐하고 맛도 좋아요,22.11.17.목,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,andy222,파전 진짜 추천👍👍 보말죽도 너무 맛있고 해물라면에 문어 진짜 많아요ㅋㅋㅋㅋ 맛있어요😁😁,22.10.8.토,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,샘2133,음식이 엄청 신선하고 뷰도 예뻐요 제주도 와서 먹음 음식중에 제일 신선했고 맛있었어요 또 방문하겠습니당 비양도도 너무 좋아요❤️,22.11.8.화,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,사리곰탱,"호돌이식당이 문을 닫아서(주인장께서 편찮으심) 어쩔 수 없이 갔는데 김치 시원하고 나물 반찬들도 좋았어요. 물회는 고추장 베이스라 살짝 아쉽지만 배, 파프리카 등등 아끼지 않고 다 들어 있네요",22.8.29.월,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,오수맘,해산물이 풍서하고 싱싱하고 육지와는 다른 새콤한맛이 나서 더 맛있었어요,22.9.16.금,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,lkl****,,1.12.목,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,지수지효만세,,22.11.19.토,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,유정이87,"비양도에 가시면 꼭 한번 맛보세요.
보말죽  최고에요.
여사장님 성격도 시원시원하고
손맛도 예술입니다.
보말죽  또 먹으러 가고싶다~",22.9.21.수,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,로즈마리422,비양도 보말죽 유명하죠.포장해서 집와서 먹었는데 맛납니다,22.8.12.금,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,산책8083,굿,22.11.26.토,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,여우비7741,"제주비양도에있으며 배타고 15분들어왔어요
보말죽이 메인이고 보말전,칼국수, 해물라면등 맛이 전부 훌륭합니다",22.8.29.월,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,또로롯,밑반찬도 맛있고 음식도 맛있어요 야외석도 좋아요,22.8.26.금,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,쵸우판,보말죽. 소라회. 음식이 맛있어요 ,22.11.25.금,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,hong뭉,,22.12.8.목,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,anb****,긋,22.10.20.목,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,yyy****,맛있어요 ,22.9.8.목,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,gla****,"처음 먹어본 보말죽
정말 맛잇맛있게 먹었어요",22.11.3.목,네이버,
보말이야기,한식,,제주 제주시 한림읍 비양도길 27 1층,064-796-8422,,cdh****,맛있어요,22.10.20.목,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,Maryjin,"로컬맛집 두루두루는 이번이 두번째 방문인데요! 여2 남1 객주리조림 대자 시켰어요 쥐치가 이렇게 맛있어도 되나 싶어요,, 양념 집에 싸가고 싶어요,, 완전 밥도둑이에요? 그리고 계란 부침은 추가 안하면 손해,, 생선 조림 좋아하신다면 그리고 좋아하지 않는 사람들도 특별한 쥐치조림 꼭 드셔보시길!!!!❣️",22.11.2.수,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,광고쟁이 앙샹떼,역시 로컬맛집은 다르네요 ㅎㅎ 객주림조림 이란걸 처음 먹어봤는데 어쩜 이리도 맛있죠? 😍😍😍 양념에 밥까지 비벼서 완벽하게 클리어 👍👍👍,22.11.23.수,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,알알25,"적당한 맛이에요 계란말이도 맛있구요!
양이 좀 적은 느낌이 있어요. 생선가격을 모르겠지만 아무튼 가성비가 좋진 않은느낌!",22.10.28.금,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,heyyoon,6년만에 다시 찾은 두루두루는 방송을 몇 번 타서 아주 인기가 많아졌네요. 맛은 역시 그때만큼 맛있어요ㅠㅠ 2명이 가면 밥 3공기는 기본입니다^^ 그리고 계란부침을 맛있게 먹기 위한 팁이 있다면... 케찹 챙겨가서 계란부침에 뿌려드세요!!!!! 두루두루 두번 가세요 세번 가세요. 예약전화도 미리 하시구요,22.8.19.금,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,mamamy7,"객주리조림 너무 맛있어요
계란말이도 굳~~
자주 방문하고 싶은 곳이에요",22.10.18.화,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,이지존,객주리조림 엄마가 먹고싶데서 포장해왓는데 맛있어용!!,22.10.20.목,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,Laurentius, 조림이 너무 달아서 아쉽네요. 당뇨가 있는 분은 비추. 현지인들이  많은 곳입니다. 술드시는 분들이 많아 아이들과 가기에는 적당하지 않아요. 저 같은 경우는 시끄럽고 욕하는 분들 때문에 급히 밥만 먹고 나왔어요. ,22.11.14.월,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,kim****,객조리가  맛나요,22.12.19.월,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,완피터팬,객주리 조림의 양념이 딱입니다. 밥 한공기 꿀꺽하고 시원한 맥주~좋습니다.,22.11.9.수,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,다크팽,객주리조림 맛나요ㅠㅠㅠ,22.9.13.화,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,ahn****,쥐치조림이 특색있고 맛있었어요,22.11.2.수,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,해마38,대기는 있었지만 친절히 안내해주시고 객주리조림 너무 맛나게 먹고 왔어요,22.6.14.화,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,깽쓰51,"쥐치조림 개맛있어요 식감도 쫄깃하고 양념도 넘나 맛있어서 양념까지 싹싹 긁어먹고 왔네요
담에가면 또 가야겠어요",1.28.토,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,ㅋㅋㅋㅋㅋㅋ338,맛있어요,22.12.19.월,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,세원a,맛있어요,22.10.22.토,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,동화사랑59,"맛있음 재방문의사 200%
",22.5.27.금,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,맛있으면4시간도기다리는진심,제주도에서 맛볼 수 있는 현지음식💚찾아가길 잘 했어요 완전 맛나요!! 담에가면 회도 먹어보고 싶어요🤗,22.3.11.금,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,평냉마스터,마법같은 조림 양념 느므느므 맛있습니다.,22.5.12.목,네이버,
두루두루,"해물,생선요리","별점
4.3/5",제주 제주시 삼무로3길 14,064-744-9711,,Mezemura,밑반찬고 그렇고 조림도 넘 맛있어요! ,22.5.31.화,네이버,
